"","V1","V2","V3","V4","V5","V6"
"2970",0.479842489612335,0.402863212103752,0.00113700133005984,0.158695381290976,0.137139935692407,0.119699815255785
"2971",-0.300137339892409,-0.250267332494402,0,-0.0593557063467872,0.065204090211881,0.073076931065253
"2972",0.797275045020367,0.807285077270607,0.0823291538804776,0.313300346779053,0.0651502154940978,0.072976604451262
"2973",0.47877284407487,0.390359708595771,0.0703676288032458,0.213076753840408,0.0651544872584508,0.0729870069262967
"2974",-0.0809560291162681,-0.0156800673497285,0.0228801226467551,-0.0349964307455806,0.0655350615512774,0.073585098328372
"2975",0.323435367747037,0.404206007705585,0.0238423050613747,0.109991205647439,0.0653901420289055,0.0733635398820645
"2976",-0.153409231608775,-0.103422520006718,0,-0.0382452848355287,0.0670310213468252,0.0755598175305323
"2977",-0.0174808815094116,0.0533663420452248,0,-0.00416123084100678,0.139379088139976,0.122689606017921
"2978",0.638732233693761,0.659113155413004,0.00163141612883768,0.222206287459194,0.0652251865397438,0.0731086683876601
"2979",-0.0717864186602464,-0.109048279368604,0,-0.017394891145351,0.137014529919516,0.11947647872564
"2980",0.233945452810241,0.328389889201498,0.0106652928947842,0.0900128891998894,0.0653625560447414,0.073330603159889
"2981",0.553497079432189,0.625895982332967,0.0439427492401429,0.244344907583034,0.065098986430841,0.0728667330459156
"2982",0.337999854871556,0.376382159674275,7.91073394898472e-05,0.126930078483928,0.136976279112253,0.119389588757587
"2983",0.3357470402257,0.187190271400016,0.0192511310576874,0.135567034738544,0.0650979102708058,0.0728638311741163
"2984",0.438184084721595,0.368475649027594,0.0518011116665396,0.179230747061022,0.0650981611186843,0.0728645097982369
"2985",0.473397645461219,0.451869193859089,0.0275342777728255,0.205825393650915,0.0650976501617297,0.0728630223651755
"2986",-0.0381802432424134,-0.0567680604909179,0.00155970683342016,-0.0149700494283218,0.0650982212615084,0.0728646567726062
"2987",0.106693974651711,0.131333768998259,-0.0053222801586209,0.0429832926248283,0.065097857346757,0.072863677885981
"2988",0.185887707663617,0.129549367808609,0,0.0140077002124477,0.0651016858191587,0.0728724828642969
"2989",0.104303228711599,0.0754150262223162,0.00320120955643977,0.0424192448593732,0.136976267339712,0.119389560911422
"2990",0.0650281277430655,0.105493382306709,0,0.018859443084418,0.0650980110654201,0.07286412573349
"2991",0.614058794332488,0.629467491437622,0.062093081224502,0.270573541009303,0.136976858472758,0.119391082046692
"2992",-0.41586435784065,-0.427914875566862,-0.0060575701748342,-0.162414683195192,0.0651207830204478,0.072909460459181
"2993",-0.307344037723828,-0.194977808604142,0.0121503858003078,-0.130018106315484,0.0650989728244218,0.0728666143945793
"2994",0.391220713398302,0.4018256168395,0.103335327189133,0.202242182311649,0.0650984139068952,0.072865278807728
"2995",-0.408246082636058,-0.376942992517665,-0.0024148171004904,-0.137608107344675,0.136976019003177,0.119388779948646
"2996",0.679432493331277,0.656653078308869,0.0367687777613981,0.28258564735004,0.0650980110654201,0.07286412573349
"2997",0.632886295231222,0.623249182534468,0.0205983303669414,0.21697646236602,0.136979968205946,0.119397857407803
"2998",-0.375815596080245,-0.21854799490069,-0.00488707819950503,-0.15617044001428,0.136976019003177,0.119388779948646
"2999",0.134065585787866,0.130638138879875,0,0.0320904017952417,0.0650987328226149,0.072866015151553
"3000",-0.203619359630961,-0.1234759064419,0.00695907414390424,-0.0775181810202387,0.0651017370442975,0.0728724743800162
"3001",-0.189596230492506,-0.163741002407921,0.00722472711126619,-0.0692950613763595,0.065099227109345,0.0728672020339553
"3002",0.39204730056662,0.428408112154777,0.0300740619913942,0.170455711344464,0.136976028531643,0.119388824567543
"3003",-0.311972040927532,-0.303642743807017,0,-0.0764667955426168,0.0650977595504798,0.0728634229577206
"3004",0.132180510526294,0.232015662073125,0.0138408178547244,0.052688049847313,0.0650976571040554,0.0728630564641844
"3005",0.458747409270784,0.436458552961284,0,0.161164770409765,0.065097874122065,0.072863771725745
"3006",0.437687403187712,0.505909190340239,0.0434028335985068,0.177725077624464,0.136976043439325,0.119388882662804
"3007",0.541854132657239,0.544160171419904,0.00593278522044823,0.195472522753675,0.136976337764941,0.119389795719542
"3008",0.294764235751526,0.109161733766329,0.00218818741914834,0.117264484746375,0.0650976501617297,0.0728630223651755
"3009",0.942184324953814,0.866178843796122,0.331250086681897,0.430346572155317,0.136976028531643,0.119388824567543
"3010",0.700633653270547,0.677335266818639,0.0549975957185521,0.301198037094139,0.06509776067751,0.072863426246552
"3011",0.185887707663618,0.129550566468901,0,0.012578801802657,0.0650976532913622,0.0728630394617132
"3012",0.33488168305568,0.451258321135942,0.0328251198925723,0.149326373816267,0.0650978594012055,0.0728637114966648
"3013",-0.184467851817762,-0.101700624758991,-0.0122546591664477,-0.0787304166594833,0.0651115144019013,0.0728924639262749
"3014",0.0792407252912816,0.205936900238881,0,0.0274329405928906,0.0651106572578123,0.0728908146856955
"3015",-0.0273071493901997,-0.0912162581457629,0,-0.00987302475407719,0.136976019003177,0.119388779948646
"3016",0.323730326404337,0.297614931162418,0.0408724110372427,0.153497203893504,0.136976019003177,0.119388779948646
"3017",0.428774442889537,0.493109562025138,0.0402557835454354,0.215538151757387,0.065109242567489,0.0728877449929936
"3018",0.172735511645495,0.259301219420069,0.00167909628261394,0.0620598916524013,0.0652207428395515,0.0730771764221249
"3019",0.0626484366982733,0.165628683947993,0,0.0221847099525625,0.138091794273339,0.120901120049668
"3020",0.511090835970553,0.530085090566571,0.00910007194051212,0.182647926650782,0.13742908632677,0.12007045193134
"3021",0.234309827837343,0.172865873024959,0,0.0578220399121519,0.137018667889936,0.119471409006587
"3022",0.391170480767085,0.348259963825746,0.0248091788275558,0.185309850303558,0.0654233032668504,0.0733632369476348
"3023",0.655110742493006,0.658780583953037,0.0370333173971626,0.264364675652271,0.138239142212493,0.121074272385301
"3024",0.566674076931236,0.617172626654618,0.00882209999055816,0.205471023902917,0.0651234326769485,0.072917034268031
"3025",0.070125071453926,-0.0607322869787326,0.00183279636601842,0.0303551642852975,0.137000325291708,0.11943912873301
"3026",0.198501526556942,0.15350140204918,0,0.0554613175769903,0.0651822541274713,0.0730140390354107
"3027",0.723032433771331,0.742001603433712,0.00843213205118894,0.234745574577465,0.065409187261431,0.0733536151112987
"3028",0.302918774453631,0.395323086643956,0.0119656485525905,0.119580623098068,0.0651527851542333,0.0729639923924006
"3029",0.392305506502796,0.299982260533317,0.0125239991662201,0.16258798209886,0.137001801518396,0.119442791851502
"3030",-0.173110550469739,-0.260140330483943,-0.055523474808561,-0.0746970506262854,0.137000325291708,0.11943912873301
"3031",-0.162605687225047,-0.156390193834599,-0.000268144950357977,-0.0613452514703436,0.065098171433381,0.0728645793107224
"3032",0.111155862108881,0.0887098606380688,0.00576801008959376,0.0385964591353855,0.0651054460593119,0.0728795363272122
"3033",0.726249294050567,0.662221959751733,0.072170934528206,0.310729052239889,0.0650977778340828,0.0728634759813894
"3034",2.54526246153979e-05,-0.0222646727113465,0.0073640616517162,1.12299982307986e-05,0.0650983430480452,0.0728650519145243
"3035",0.392066494595582,0.258677988858751,0.0248068775013161,0.179051879625734,0.0650980882110405,0.0728643563172192
"3036",-0.0237411262381469,-0.0500039584094143,0,-0.0087738843572939,0.0650980796866695,0.0728642701731874
"3037",-0.08095546758849,-0.120559349870311,-0.00319792255804605,-0.0371878005664793,0.0650991602703813,0.0728668686261156
"3038",-0.055143479973337,-0.154518955271321,-0.0105708108753898,-0.0254343864973776,0.0651003711360251,0.0728697531016139
"3039",0.0211956870092327,0.0895680651595136,0,0.00771221528498569,0.0650978922422901,0.0728638266288653
"3040",0.413673534071955,0.378071585325357,0.0456321361114827,0.166797773990588,0.0650982812566669,0.072864882835702
"3041",-0.0968368915441593,-0.198042578142367,0,-0.0308761214876365,0.136976019003177,0.119388779948646
"3042",0.0203047358123048,-0.132383392773135,0.0139908722686435,0.00929392616820006,0.0650976716318023,0.0728631117422758
"3043",0.158580599610451,0.0800832712977528,0.0122477344148408,0.0722252558462323,0.0650981641472689,0.0728644907197074
"3044",0.587690921165678,0.529078606848348,0.0649045172255459,0.255750457220431,0.0650981222374628,0.0728643921828862
"3045",0.291349088950727,0.267514742007187,0.0582621092131124,0.149205504901413,0.0650976501617297,0.0728630223651755
"3046",-0.296080998298233,-0.181657442515649,0.00394578749420991,-0.119620693588459,0.0650976501617298,0.0728630223651756
"3047",0.359924361995733,0.295038497741675,0.0434441073707078,0.156508146705495,0.065098191606688,0.0728646122641207
"3048",0.39012188743869,0.381494212079218,0.0450447508113554,0.176244671286976,0.0650981472590247,0.072864493875554
"3049",0.0117283251655079,-0.00897638012064137,0.00666880616682329,0.00487013898147465,0.0650981222374628,0.0728643921828862
"3050",0.197747242961122,0.228349367170505,0.0407356183923812,0.088783512062563,0.0650979158893995,0.0728638572084499
"3051",0.6024932462453,0.573810818514079,0.117134786166931,0.303937538589365,0.0650976501617297,0.0728630223651756
"3052",0.401141637541175,0.431105455465332,0.00989125492794012,0.150275577846136,0.0651001598756857,0.0728691140751614
"3053",0.0526381827475782,0.224553746418776,0.011532206860603,0.0244969762729275,0.0650983392936906,0.0728649951868698
"3054",-0.0674655192365341,0.0405487539810244,0,-0.0220413569570718,0.0650983137410233,0.0728649610253809
"3055",0.493382415943252,0.569211413706459,0,0.15831716557257,0.065106518050707,0.0728815924047333
"3056",0.0447332985744957,0.0952844898326683,0.0296312803856883,0.0228301639381922,0.0650977227268415,0.0728632989377589
"3057",0.229790894454761,0.30102259876828,0.00705197752173677,0.0821142200057115,0.136976019003177,0.119388779948646
"3058",-0.0213977761154296,0.18473309529826,0.00690353805295158,-0.0088950267853236,0.0650995920207852,0.0728679733722077
"3059",0.720057603094167,0.704828101900321,0.194073302128958,0.352263757030437,0.0650976542969683,0.0728630445852992
"3060",-0.113165331545464,0.0341542165290464,-0.00108784902949088,-0.0490373664053572,0.0650995920207852,0.0728679733722076
"3061",-0.00151372875862783,0.105321429537694,0.0087130399826577,-0.000576242355878963,0.0650978736010125,0.0728637593347493
"3062",0.745494534804647,0.761700941447715,0.120783436564109,0.336721058761263,0.0650976584116346,0.0728630630867398
"3063",0.0714118554424494,0.108766583123531,0.0198562961303201,0.031857120861624,0.0651007970708558,0.0728705150758443
"3064",0.303807902679105,0.315384547656145,0.0133495785429334,0.143135895849107,0.0650978094516283,0.0728635826066731
"3065",0.683048571572666,0.604846920433639,0.0640026596442468,0.267017690321657,0.0650976741419222,0.0728631289388439
"3066",0.0866631504759624,0.0653543849030021,0.019109364617873,0.0375393172409927,0.0650976833345767,0.0728631660438658
"3067",0.27906830394952,0.138300050339419,0.00748186482713764,0.130148460805047,0.0650977345429714,0.0728633375966272
"3068",0.0557837757128959,-0.0125585006580385,0.011935290650479,0.0218387169356547,0.0650976726893132,0.0728631222038539
"3069",0.455726895359816,0.410423441290501,0.00294137482348156,0.169277952965624,0.0650976710229744,0.0728631129989477
"3070",0.637983053061763,0.507990182720815,0.0281627029964564,0.265398772082006,0.0650976992557023,0.0728632214874821
"3071",-0.0912911499289475,-0.241252319158759,0,-0.0260539986050221,0.0650976501617297,0.0728630223651755
"3072",0.691637249639386,0.64147688242689,0.206138679303547,0.349439693366015,0.136976019003177,0.119388779948646
"3073",0.699250646670067,0.717450173656654,0.0534546422708904,0.276346229056912,0.136976019003177,0.119388779948646
"3074",0.41726028103677,0.406210878622331,0,0.141777350698525,0.0650976501617297,0.0728630223651755
"3075",-0.0550057740562663,0.00121532092650701,0.00115195377033176,-0.0265054939976522,0.0650976501617296,0.0728630223651755
"3076",0.243696368658507,0.400273924896032,0.0155045934627099,0.10073447842765,0.136976019003177,0.119388779948646
"3077",0.753651375097551,0.722432743895902,0.0190208882369758,0.240220032003335,0.0650976501617297,0.0728630223651755
"3078",0.00395469824911754,-0.0644033234727066,0,0.000597622720294331,0.0650976501617296,0.0728630223651755
"3079",0.596767936935858,0.623016903752548,0.131324017270149,0.298346394509384,0.136976019003177,0.119388779948646
"3080",0.566939776977147,0.550186868595632,0.00752748072748784,0.209481183346585,0.0650976501617297,0.0728630223651755
"3081",-0.0889557237182492,-0.0652723878495269,-0.0193895999403912,-0.0309797145896888,0.0650976501617297,0.0728630223651755
"3082",-0.339178208096502,-0.358438214366874,-0.0327295183646275,-0.14785867463057,0.0650976501617297,0.0728630223651755
"3083",0.582157185059706,0.675038995891985,0.0405953514348964,0.248912758347157,0.136976019003177,0.119388779948646
"3084",0.721204676390073,0.713754421607668,0.076412665891301,0.287874045762288,0.136976019003177,0.119388779948646
"3085",0.299084409453677,0.120591471377945,0.0139935312110507,0.138502400819518,0.136976019003177,0.119388779948646
"3086",0.23173334501979,0.00153190364969047,-0.000463208002936435,0.0832060731886697,0.0650976501617297,0.0728630223651755
"3087",0.61820039738144,0.678988971192244,0.11142986289496,0.297373101516289,0.136976019003177,0.119388779948646
"3088",0.0527997175361858,0.092453024745215,-2.89844445022817e-05,0.0189827152129923,0.0650976501617297,0.0728630223651755
"3089",0.381350350597167,0.312467280714628,0.0363351960441568,0.179803324051803,0.0650976501617297,0.0728630223651755
"3090",0.638198921152807,0.606889139672481,0.117683563635572,0.295169289467519,0.0650976501617296,0.0728630223651755
"3091",0.269063117559333,0.35175464811648,0,0.0776679856770803,0.0650976501617297,0.0728630223651755
"3092",0.409191159947048,0.292979460918528,0.00460346537405196,0.153729326059838,0.0650976501617296,0.0728630223651755
"3093",0.298318299645485,0.319669521634097,0,0.10622779739021,0.0650976501617296,0.0728630223651755
"3094",-0.0551999184324812,-0.0571203009382575,-0.00644447716247785,-0.0241838614046365,0.0650976501617296,0.0728630223651754
"3095",0.276547161076824,0.228240783579744,0.0173176042438981,0.114621185836199,0.0650976501617296,0.0728630223651754
"3096",0.378107045380091,0.261094155860819,0.0118719890523659,0.138509196642057,0.0650976501617296,0.0728630223651754
"3097",0.353093795896487,0.428221088540615,0.0137519409283394,0.138301927619952,0.0650976501617295,0.0728630223651753
"3098",-0.12157678682974,-0.167562778924141,-0.0143199897433201,-0.056309198907957,0.0650976501617296,0.0728630223651754
"3099",0.562571340676457,0.488413359911095,0.00331385487083291,0.196395631598966,0.0650976501617295,0.0728630223651754
"3100",0.285385990981303,0.189518594293883,0.0016798378431117,0.111524108211117,0.0650976501617296,0.0728630223651754
"3101",0.553185933399077,0.526514107510355,0.0231399036804027,0.253551948891891,0.0650976501617296,0.0728630223651754
"3102",0.184783076402046,0.100814914382941,0.01295726155333,0.0741185146598175,0.136976019003177,0.119388779948646
"3103",0.405301803977418,0.443541912994637,0.0314666366183573,0.175501410645738,0.0650976501617296,0.0728630223651754
"3104",0.250008077297042,0.356926775763874,0.0113211126937286,0.108557781632374,0.0650976501617295,0.0728630223651754
"3105",-0.31491701798019,-0.411890899372222,-0.00591833881015607,-0.134039005832479,0.0650976501617296,0.0728630223651754
"3106",0.0209876908910763,0.0556187762725438,0.0141197837146619,0.00826824594188708,0.0650976501617296,0.0728630223651754
"3107",0.20842420430838,0.227439187457321,0.00174252776996391,0.0749856793529033,0.0650976501617296,0.0728630223651754
"3108",-0.221159125281303,-0.0816273881278577,0,-0.0807388767586525,0.0650976501617295,0.0728630223651754
"3109",0.174740509437482,-0.00677112507760382,0.00341442577378412,0.0855150514319288,0.0650976501617296,0.0728630223651754
"3110",-0.0473857773968755,-0.00803261750071398,0,-0.0169022511833233,0.0650976501617297,0.0728630223651755
"3111",0.36369705604245,0.468137231209646,0.0683916642330541,0.175967899191808,0.0650976501617297,0.0728630223651755
"3112",0.0279853156240567,0.0117956975635091,0.00611145826874214,0.0108557468403525,0.136976019003177,0.119388779948646
"3113",0.56899136325945,0.546159447629721,0.0825360049644328,0.25731456729683,0.0650976501617297,0.0728630223651755
"3114",-0.0110542862466522,0.0114053889901468,0,-0.00330988894836468,0.0650976532913622,0.0728630394617132
"3115",0.655496895828932,0.571010244924087,0.0287404921793354,0.276767997144536,0.136976019003177,0.119388779948646
"3116",0.587464115490021,0.491244146065611,0.0704938346983934,0.275125905084587,0.0650976501617297,0.0728630223651755
"3117",0.457785247885066,0.565263521633576,0,0.104376274185317,0.0650976501617297,0.0728630223651755
"3118",0.588863410589424,0.434615148136658,0.0715534430271777,0.276638160271185,0.0650976501617297,0.0728630223651755
"3119",-0.549467259729624,-0.570371348199313,0,-0.179937073145499,0.0650976501617297,0.0728630223651755
"3120",0.371061872887575,0.256135281161276,0.0393504946246887,0.161395655653421,0.136976019003177,0.119388779948646
"3121",-0.457530479809976,-0.428582058805445,0,-0.0920213726049583,0.183216786696027,0.200900847458654
"3122",0.127265407770575,0.0862032645988116,0.0147169426900075,0.0565226946405084,0.154641668924886,0.171192124062115
"3123",0.22080808063021,0.15689698304295,0.00337644285181733,0.0825249873480461,0.157332914797284,0.174919247951573
"3124",-0.153544985185363,-0.182169715221981,0,-0.0375111701579574,0.229868643379396,0.2221413534703
"3125",-0.114965860727284,-0.149434147137119,0,-0.0254720613976614,0.159889853349028,0.177825746012855
"3126",0.0473492993988872,0.065398881460295,0.000581278885650215,0.0187000201849947,0.242455124326385,0.235131023209731
"3127",0.648851925509158,0.691633046953281,0.0701195077787573,0.301766868862509,0.154641668924886,0.171192124062115
"3128",0.0559645182441295,0.0825635928442398,0,0.0113519242970169,0.330114193733207,0.310265635678737
"3129",0.289078100179318,0.33746037813683,0.0065444926043477,0.10056797791535,0.226520037766334,0.217717881645586
"3130",0.542212018364923,0.500509064959509,0,0.181282417567968,0.154641668924886,0.171192124062115
"3131",0.813420663390217,0.854808526420458,0.0108483355762052,0.305871283324257,0.258153185572101,0.266983808203272
"3132",0.475012693475521,0.420513273426323,0.0303513650518883,0.214950489581513,0.154641668924886,0.171192124062115
"3133",-0.302425900447608,-0.26686528761252,0,-0.0787143871393805,0.183602521314558,0.201596906944943
"3134",0.635122930469848,0.663258717534856,0.0453406847222324,0.273297829090539,0.230906179526415,0.223283935149323
"3135",-0.689317542217406,-0.665521313799235,0,-0.135992244016813,0.25217881968273,0.244920025728163
"3136",0.524429763501165,0.545833343229946,0.0271885818355349,0.209886014200239,0.312027749348308,0.296964956311287
"3137",1,1,1,1,1,1
"3138",0.341314538524582,0.379919242608005,0.000193377633713577,0.118783325598774,0.332561618652692,0.314483813851725
"3139",0.666045547745076,0.638087343103711,0,0.186818734166117,0.171199196449266,0.167394758988816
"3140",0.405598584324843,0.403639563745574,0,0.0788917468288648,0.069822257222128,0.0787039947984636
"3141",0.432443582334554,0.397954726639175,0.0142561822900265,0.182816377424202,0.0773915583349898,0.0862687910543904
"3142",0.265796699542758,0.223122252266615,0.00927021911400674,0.0997911622719196,0.0690409827422134,0.0778483724974399
"3143",0.476478176634173,0.472205636403921,-0.0030918297674813,0.16607724807977,0.0771292581898184,0.0857936104106746
"3144",-0.530354070577899,-0.524964176707493,0,-0.018426334291572,0.139713435079137,0.141908919631025
"3145",0.374196499310943,0.372611598429897,0,0.0744563994448681,0.0671285186408524,0.07560812318575
"3146",0.201499006648845,0.151193877412497,0.00332194876964701,0.086393825747681,0.0687640205463761,0.0774155923046984
"3147",0.0259087941040332,-0.0523004259161336,0,0.0081655494814637,0.0650976501617297,0.0728630223651755
"3148",0.474844708616983,0.482430767185027,0.00133400879002034,0.153472424598537,0.065604317612553,0.0736546171052182
"3149",0.47804912814163,0.425106957543459,0.0128689188152083,0.179259140566291,0.0671210985902156,0.0754723311494826
"3150",0.131637511708599,0.16607073718097,0.0218522662919813,0.0544455698105955,0.0673412950816862,0.075826470950441
"3151",-0.231468278045502,-0.114831861964153,0.00597780583537529,-0.106861097490185,0.0652358858811529,0.0731105516129559
"3152",0.0812257748728187,0.0620523986310474,0.000793340795882305,0.0247746634537088,0.150049075907434,0.134075513016373
"3153",0.128667163317604,0.0793959994599293,0.0363339590893334,0.0611896811660247,0.0656580760983086,0.0736988986611582
"3154",-0.147747615888434,-0.137100176524644,0,-0.0542265313050853,0.0652400679428785,0.0731217530686382
"3155",0.777100937551725,0.698686773058559,0.218347393759003,0.366946817304567,0.246001821632094,0.218659916030108
"3156",0.235334881321624,0.273962750941654,0,0.0568141180180437,0.157637367609988,0.142480103849613
"3157",0.301574584106902,0.324702490670958,-0.00183690481406687,0.101389894109548,0.17612628447969,0.173645276915912
"3158",0.351964923153389,0.435690866418217,0.0134785333102583,0.151897781530327,0.131736626881254,0.139899115046505
"3159",0.019565062937927,0.0166971411179241,0,0.00504754773877474,0.173011835592872,0.157390081693653
"3160",-0.111332894833663,-0.123336867487153,0,-0.0330778296706656,0.0655431689726557,0.0735754943377941
"3161",-0.126586187695365,-0.130847523809161,0.00282739712239408,-0.0436237102814243,0.0653355467064098,0.0732782785028127
"3162",0.361806439445866,0.37172319989146,0.0175762614294625,0.134087917100989,0.0650976501617297,0.0728630223651755
"3163",0.11013370517255,0.0727776182194924,0.0160135930422231,0.044472331715176,0.0651813670152014,0.0730318320790677
"3164",-0.751592805261228,-0.714437101615471,-0.00010246472586777,-0.276063754209863,0.136996780890475,0.119436036199769
"3165",0.579411882597843,0.579826030513577,0.00165005987364228,0.185330522901395,0.137064817102306,0.119564886118806
"3166",-0.539824512523337,-0.523815796479321,0,-0.103249752174267,0.0651511607372326,0.0729773047618665
"3167",0.506535021896797,0.529172721594303,0.0317164531571054,0.192511266396671,0.06512362166609,0.0729229025553458
"3168",-0.0496300270621194,-0.0243180382044851,0.0213341404301408,-0.0213621540552455,0.0651267898597353,0.072930243413354
"3169",-0.309110498075319,-0.301181925464059,0.00868623409540173,-0.129235634228216,0.0653160875583292,0.0732464883384899
"3170",0.115175417731066,0.0776222130318289,0.00774810370310671,0.0378812427626059,0.065234447995534,0.0731156557496836
"3171",0.358820289285188,0.353972678564109,0,0.086516185919278,0.0661041462480647,0.0743443887033594
"3172",-0.341221956934324,-0.338083815751266,0,-0.0785578189042564,0.138448450355369,0.121457587358652
"3173",0.329309020172992,0.303665256947261,0.000749191699283772,0.110798812262357,0.0651598274719518,0.0729911509220049
"3174",0.597632453687428,0.582551376138282,0,0.140057886786024,0.136995542190486,0.119435940338669
"3175",0.110525295188219,0.093854412944679,0.00459783460844993,0.0411287722264011,0.065245540736601,0.0731338978165413
"3176",0.263366787423862,0.17418966641514,0.0107339957729222,0.112445720886197,0.06509819968334,0.0728646851354789
"3177",0.0739647808593882,-0.0597166648856978,5.05830196918507e-05,0.0268637710725252,0.136976125969324,0.119389142379042
"3178",-0.06033306010696,0.00845175560672424,0.00525634198041384,-0.0235608647132181,0.0650977571278768,0.0728633847955709
"3179",0.564711085565092,0.559661177135356,0.0184897860564389,0.223396413721302,0.0650978602854886,0.072863688889648
"3180",0.825705820154491,0.820332569028938,0.115482196144562,0.347209960301556,0.0650976501617297,0.0728630223651755
"3181",-0.0854385141767502,-0.0334521508975711,0.000400063325356842,-0.0323990442280205,0.0650978850183671,0.0728637547494279
"3182",0.434787352425428,0.464921462682719,-0.00133002015064532,0.169406728971887,0.0650977353636167,0.0728633161065683
"3183",-0.0775131734215756,-0.0816514615667752,0,-0.00564918311539107,0.0650993097682802,0.0728672616511983
"3184",-0.045892250730119,-0.0369990577807154,0.00041828236663095,-0.0180508853007345,0.136976121128035,0.119389129901068
"3185",0.312897222106908,0.268944058379198,0,0.0877653904899396,0.0650977985782241,0.0728635167887585
"3186",0.170407555318243,0.182893362486389,0.0174731066627095,0.072620324300524,0.136976364223067,0.11938981152763
"3187",-0.275143584055101,-0.256047657369071,-0.0045056209062936,-0.103926654570472,0.0651071632198959,0.0728838314536091
"3188",-0.587898211255984,-0.619319109677067,0.00256058100971141,-0.240533267434444,0.0650981940878945,0.0728646319673592
"3189",-0.153081933150339,-0.176358821785269,0.0298969835109538,-0.0765363608173665,0.0650979642410344,0.072864033485757
"3190",0.196308305330207,0.181543670936608,-0.000423998928589897,0.0639962664068115,0.136976019003177,0.119388779948646
"3191",0.4715518589286,0.420518327292235,0.0123661361863213,0.189682478902582,0.0650977985782241,0.0728635167887585
"3192",0.95954320115667,0.959970290229694,0.021154671681574,0.31815989413241,0.136977643056482,0.119392847592989
"3193",0.151060880652068,0.0712989218195412,-0.00019229442188049,0.060711367497645,0.136976019003177,0.119388779948646
"3194",0.716528296425583,0.692857024997641,0,0.165876612865227,0.0650980953905748,0.0728643634442556
"3195",-0.0465372863754686,-0.0784950703580523,0.0041080042813658,-0.0171348193428187,0.0650993308338878,0.0728672578493595
"3196",-0.515822419761158,-0.58220852843029,0.0020902585126703,-0.182333625636112,0.0650982986589418,0.0728648952908225
"3197",0.863956008168359,0.855509619027973,0.15373306758922,0.363294386129091,0.136976022921623,0.119388799942545
"3198",0.0452430648146078,0.0642614247298543,0,0.010725145724094,0.0650976951462925,0.0728632018722346
"3199",0.321305348147654,0.264582534002176,0.00753207937373121,0.123867285972211,0.0650976530166617,0.072863037645072
"3200",-0.105367405812317,-0.11834290427525,0,-0.0358011308628455,0.0650977422622225,0.0728633581565269
"3201",0.56457809752627,0.425944987123038,0.0185729884082582,0.221718871304707,0.136976029052194,0.119388825975255
"3202",0.440887029453975,0.42352642911245,0.00185820161409073,0.153824183505695,0.136976150089405,0.119389235119489
"3203",0.035208300154631,0.070629831863551,0.00141381935594998,0.0135466134073789,0.0650976501617297,0.0728630223651755
"3204",0.527174016900515,0.589555996406591,0.0348142565607942,0.232879059437566,0.136976022921623,0.119388799942545
"3205",0.452826462424179,0.406605408148325,0.0111950147757267,0.188272508901627,0.0650976956097675,0.0728632033459725
"3206",-0.0775131734215751,-0.0816516862511233,0,-0.00507292087049904,0.0650976514487461,0.0728630300261994
"3207",0.102793429625709,0.141387297339002,0.0119912398868921,0.0443306857761898,0.0650977362084791,0.0728633311676446
"3208",0.407810522104659,0.457409705218592,-0.00157066637999907,0.16833493465183,0.065103351632732,0.0728762152418786
"3209",-0.270189665419665,-0.275787331587071,0,-0.0904662571618274,0.0651029991444522,0.0728754762108352
"3210",0.055794797444067,0.111242846004635,0,0.0195101915416594,0.136976019003177,0.119388779948646
"3211",-0.203848553901665,-0.227107978349697,0.0102138798907338,-0.0934799963449724,0.136976019003177,0.119388779948646
"3212",0.569365277095371,0.542378194333474,0.0584832351821792,0.276809001887153,0.0651024173732368,0.0728741006697354
"3213",0.211303832815085,0.284555096574434,0.000613385309296864,0.0734227632820691,0.065148270269613,0.0729589856213108
"3214",-0.332885001838199,-0.337012521380822,0,-0.114007051360157,0.137434865666916,0.120066465361408
"3215",0.325445809907865,0.353616853946469,0.0054627345639815,0.112483625354261,0.137162336477169,0.119694239784465
"3216",-0.527965540964697,-0.428144847617216,0,-0.126009256914745,0.136993557749486,0.119425806347139
"3217",0.0367069849256447,0.0186494269065528,0.011863428907237,0.01681802962127,0.0652315703558912,0.0730871704424195
"3218",0.706050167508287,0.695233785885601,0.0172223371299578,0.275561304421826,0.13749546040503,0.120144055588609
"3219",0.735674445391376,0.684485132140433,0.00835811556172482,0.257986438990176,0.0651082528533354,0.0728872253064687
"3220",-0.437993098563781,-0.352299222755872,-0.000811603925383306,-0.183366715740685,0.136986014617615,0.119411341432462
"3221",0.39896473817629,0.416532618679916,0,0.107808949171693,0.0651324423357969,0.0729306935156216
"3222",0.251106441664021,0.225901082737698,0.00232538575920467,0.0788481406379667,0.0652257653500221,0.0730828588605706
"3223",0.132929335008212,0.133359468781976,0.00338286233074554,0.0507515629442905,0.0651203236409168,0.0729082674225077
"3224",0.540728370883813,0.497262635991614,0.0360051087905037,0.216739048195504,0.136986621694783,0.11941298288994
"3225",0.185559449699936,0.205957989381155,-0.0158152090757516,0.0774385051633775,0.136986014617615,0.119411341432462
"3226",-0.162669965135501,-0.101617476134365,-0.00098333248064652,-0.059353531133889,0.0650978645272606,0.0728637200384601
"3227",0.611380823033811,0.630170587633176,0.00372679425839876,0.205315091570724,0.0651008561134047,0.0728704223350444
